S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180601|120607    |          |068032    |102.7368  |4.6707    |2.7101    |5.1989    |98.8012   |3.9356    |          |
20180601|120608    |          |068015    |94.0289   |5.1391    |6.4552    |25.8672   |93.3999   |0.6290    |          |
20180601|120609    |          |068037    |102.6972  |4.5271    |2.9025    |5.8380    |99.5292   |3.1680    |          |
20180601|120702    |          |078005    |99.0785   |4.7832    |3.3152    |7.3052    |97.8619   |1.2166    |          |
20180601|122015    |          |          |104.4070  |4.4069    |1.0691    |1.1033    |100.3866  |4.0204    |          |
20180601|122017    |          |          |104.4660  |4.5323    |1.1131    |1.1726    |100.5071  |3.9589    |          |
20180601|122019    |          |          |104.9206  |4.4322    |1.1231    |1.1897    |100.8603  |4.0603    |          |
20180601|122046    |          |          |101.7846  |4.7908    |1.5374    |1.9355    |100.1000  |1.6846    |          |
20180601|122052    |          |          |99.3154   |4.4856    |1.8479    |2.6088    |99.1822   |0.1332    |          |
20180601|122054    |          |          |102.1382  |4.5726    |2.1613    |3.4566    |99.4510   |2.6872    |          |
20180601|122055    |          |          |100.0597  |4.9434    |5.9625    |22.6695   |97.2734   |2.7863    |          |
20180601|122057    |          |          |103.4446  |4.5878    |2.2805    |3.7894    |101.0372  |2.4074    |          |
20180601|122062    |          |          |99.1740   |6.4694    |2.3285    |3.9063    |97.1992   |1.9748    |          |
20180601|122064    |          |          |102.8938  |4.5838    |2.3908    |4.0998    |101.0711  |1.8227    |          |
20180601|122066    |          |          |101.9565  |4.7329    |2.6151    |4.7698    |101.3380  |0.6185    |          |
20180601|122071    |          |          |93.3528   |8.8895    |2.5712    |4.5995    |93.1999   |0.1529    |          |
20180601|122072    |          |          |101.5401  |4.7795    |2.6990    |5.0329    |101.3949  |0.1452    |          |
20180601|122075    |          |          |99.2628   |6.4850    |0.9391    |0.8819    |99.2472   |0.0156    |          |
20180601|122077    |          |          |105.1483  |8.1403    |0.9010    |0.8481    |98.6387   |6.5096    |          |
20180601|122080    |          |          |105.6883  |5.5216    |0.0519    |0.0260    |100.0006  |5.6877    |          |
20180601|122083    |          |          |104.8488  |8.1226    |0.1014    |0.0520    |99.7132   |5.1356    |          |
20180601|122087    |          |          |103.3367  |8.5518    |1.0173    |1.0110    |97.8383   |5.4984    |          |
20180601|122093    |          |          |101.3786  |10.9774   |1.0575    |1.0622    |95.8386   |5.5400    |          |
20180601|122096    |          |          |104.9466  |5.1014    |0.3884    |0.2602    |100.7255  |4.2211    |          |
20180601|122099    |          |          |104.5143  |4.6559    |0.3063    |0.1932    |100.3870  |4.1273    |          |
20180601|122105    |          |          |101.0508  |8.2862    |0.6528    |0.5145    |99.0092   |2.0416    |          |
20180601|122107    |          |          |103.9995  |8.5266    |0.4115    |0.2742    |99.6225   |4.3770    |          |
20180601|122109    |          |          |103.1417  |4.7602    |0.4446    |0.3110    |100.2420  |2.8997    |          |
20180601|122110    |          |          |103.4458  |7.2433    |0.4317    |0.2945    |99.7487   |3.6971    |          |
20180601|122124    |          |          |101.2884  |4.8433    |0.7238    |0.6072    |100.0717  |1.2167    |          |
20180601|122125    |          |          |100.8904  |8.7896    |0.7228    |0.5934    |99.2022   |1.6882    |          |
20180601|122127    |          |          |101.9198  |6.2470    |0.7555    |0.6410    |100.5198  |1.4000    |          |
20180601|122133    |          |          |70.4783   |66.4768   |0.4921    |0.2689    |69.1934   |1.2849    |          |
20180601|122134    |          |          |101.7011  |7.2591    |0.7995    |0.6923    |100.5395  |1.1616    |          |
20180601|122138    |          |          |101.3692  |5.5848    |0.8277    |0.7346    |100.5580  |0.8112    |          |
20180601|122143    |          |          |92.7326   |12.2950   |1.6227    |2.0652    |91.9326   |0.8000    |          |
20180601|122145    |          |          |105.3003  |5.0175    |0.9540    |0.9309    |100.2617  |5.0386    |          |
20180601|122147    |          |          |100.9738  |4.8343    |0.9147    |0.8546    |100.7261  |0.2477    |          |
20180601|122150    |          |          |100.6010  |4.7316    |3.5608    |8.2972    |100.5876  |0.0134    |          |
20180601|122152    |          |          |104.8467  |4.4653    |0.9507    |0.9267    |100.2659  |4.5808    |          |
20180601|122157    |          |          |104.6268  |4.5386    |0.9763    |0.9632    |100.1855  |4.4413    |          |
20180601|122158    |          |          |103.5378  |7.6268    |1.8035    |2.5822    |97.8214   |5.7164    |          |
20180601|122159    |          |          |95.6654   |11.9332   |1.7333    |2.3910    |90.0721   |5.5933    |          |
20180601|122168    |          |          |102.8361  |5.3336    |3.5015    |8.3239    |98.5777   |4.2584    |          |
20180601|122172    |          |          |105.6690  |4.5840    |3.5600    |8.5719    |101.5183  |4.1507    |          |
20180601|122174    |          |          |105.1344  |4.7053    |3.5703    |8.6118    |101.0659  |4.0685    |          |
20180601|122175    |          |          |105.3878  |4.9799    |6.9195    |31.2865   |101.1973  |4.1905    |          |
20180601|122176    |          |          |104.1937  |5.3214    |1.0916    |1.1355    |99.9392   |4.2545    |          |
20180601|122179    |          |          |102.5989  |5.5307    |3.5520    |8.5370    |98.5636   |4.0353    |          |
20180601|122181    |          |          |107.4945  |6.0035    |1.0903    |1.1372    |101.6589  |5.8356    |          |
20180601|122187    |          |          |104.0407  |5.0864    |1.2615    |1.4184    |100.5676  |3.4731    |          |
20180601|122188    |          |          |104.3074  |5.1284    |1.3182    |1.5194    |100.9937  |3.3137    |          |
20180601|122190    |          |          |103.3046  |5.0474    |1.2831    |1.4552    |100.1561  |3.1485    |          |
20180601|122192    |          |          |102.7903  |5.1657    |3.7410    |9.3176    |99.7024   |3.0879    |          |
20180601|122193    |          |          |103.4658  |4.6329    |1.3029    |1.4921    |100.4891  |2.9767    |          |
20180601|122194    |          |          |104.3760  |4.8545    |3.7619    |9.4170    |101.2987  |3.0773    |          |
20180601|122195    |          |          |103.2791  |4.8002    |1.3006    |1.4870    |100.2906  |2.9885    |          |
20180601|122196    |          |          |104.3887  |4.8285    |3.7644    |9.4268    |101.3233  |3.0654    |          |
20180601|122201    |          |          |103.4191  |5.1848    |1.2954    |1.4767    |100.2383  |3.1808    |          |
20180601|122203    |          |          |103.9760  |4.8118    |3.7941    |9.5479    |101.0837  |2.8923    |          |
20180601|122210    |          |          |103.6298  |4.6240    |3.8557    |9.8019    |101.0523  |2.5775    |          |
20180601|122211    |          |          |103.6508  |4.8997    |7.2295    |33.5929   |100.9996  |2.6512    |          |
20180601|122213    |          |          |100.4755  |11.7423   |1.2785    |1.4201    |96.1108   |4.3647    |          |
20180601|122218    |          |          |103.1543  |4.7782    |3.9839    |10.3773   |101.2680  |1.8863    |          |
20180601|122221    |          |          |102.6597  |4.6363    |1.5319    |1.9266    |100.8361  |1.8236    |          |
20180601|122234    |          |          |101.7834  |5.0137    |4.0891    |10.8516   |100.5276  |1.2558    |          |
20180601|122240    |          |          |102.0804  |4.6290    |4.1527    |11.1317   |101.0242  |1.0562    |          |
20180601|122241    |          |          |102.1055  |4.7909    |4.1409    |11.0863   |101.0540  |1.0515    |          |
20180601|122243    |          |          |101.8850  |4.8784    |4.1390    |11.0790   |100.8531  |1.0319    |          |
20180601|122244    |          |          |102.5952  |4.6999    |4.1657    |11.2059   |101.6590  |0.9362    |          |
20180601|122245    |          |          |101.4422  |5.1767    |1.7289    |2.3391    |100.7058  |0.7364    |          |
20180601|122248    |          |          |102.5249  |4.9289    |4.1356    |11.0763   |101.5230  |1.0019    |          |
20180601|122249    |          |          |93.8659   |6.7376    |4.1202    |10.9613   |93.2269   |0.6390    |          |
20180601|122250    |          |          |99.5787   |6.4012    |1.7249    |2.3212    |98.9272   |0.6515    |          |
20180601|122252    |          |          |102.4483  |4.5553    |4.2478    |11.5864   |101.8867  |0.5616    |          |
20180601|122255    |          |          |101.8730  |4.8495    |4.2149    |11.4365   |101.2522  |0.6208    |          |
20180601|122258    |          |          |103.5032  |8.3559    |0.4678    |0.3252    |99.6353   |3.8679    |          |
20180601|122259    |          |          |104.5781  |4.2697    |0.0158    |0.0077    |99.9918   |4.5863    |          |
20180601|122260    |          |          |106.3248  |4.7391    |4.1494    |11.5268   |101.3440  |4.9808    |          |
20180601|122262    |          |          |106.5074  |4.7646    |4.1380    |11.4790   |101.4493  |5.0581    |          |
20180601|122263    |          |          |104.9856  |4.7635    |0.0418    |0.0208    |99.9993   |4.9863    |          |
20180601|122264    |          |          |104.5123  |4.7163    |0.1910    |0.1094    |100.1133  |4.3990    |          |
20180601|122265    |          |          |104.9132  |4.7538    |0.1438    |0.0790    |100.0991  |4.8141    |          |
20180601|122267    |          |          |89.3471   |175.2743  |0.0657    |0.0141    |83.3471   |6.0000    |          |
20180601|122268    |          |          |104.2088  |4.4126    |0.1994    |0.1154    |100.1170  |4.0918    |          |
20180601|122269    |          |          |106.4538  |4.7954    |4.3058    |12.2883   |102.2428  |4.2110    |          |
20180601|122270    |          |          |104.1661  |4.4395    |0.2072    |0.1207    |100.1166  |4.0495    |          |
20180601|122271    |          |          |101.6543  |5.6075    |0.7134    |0.5923    |100.1784  |1.4759    |          |
20180601|122272    |          |          |101.1390  |6.2228    |4.6572    |14.0919   |99.6057   |1.5333    |          |
20180601|122273    |          |          |103.9067  |4.7657    |0.2458    |0.1475    |100.0614  |3.8453    |          |
20180601|122276    |          |          |104.2514  |6.8186    |0.3693    |0.2411    |99.9939   |4.2575    |          |
20180601|122278    |          |          |103.4027  |4.8735    |0.4441    |0.3104    |100.3311  |3.0716    |          |
20180601|122281    |          |          |104.1564  |3.9871    |0.4663    |0.3330    |100.9719  |3.1845    |          |
20180601|122282    |          |          |110.1436  |4.7033    |4.4980    |13.3112   |106.9435  |3.2001    |          |
20180601|122284    |          |          |101.8413  |4.7485    |1.6967    |2.2711    |100.9120  |0.9293    |          |
20180601|122285    |          |          |102.7146  |6.1383    |0.7202    |0.5986    |100.9269  |1.7877    |          |
20180601|122287    |          |          |102.4043  |4.2578    |0.7700    |0.6657    |101.2263  |1.1780    |          |
20180601|122288    |          |          |103.9298  |4.7065    |0.4448    |0.3113    |100.6112  |3.3186    |          |
20180601|122292    |          |          |102.3452  |4.5962    |0.7465    |0.6355    |101.0137  |1.3315    |          |
20180601|122293    |          |          |105.8967  |4.5785    |2.4954    |4.4244    |104.4875  |1.4092    |          |
20180601|122294    |          |          |103.1375  |5.0427    |0.7746    |0.6688    |101.7480  |1.3895    |          |
20180601|122295    |          |          |101.9762  |4.6480    |0.8378    |0.7512    |101.2049  |0.7713    |          |
20180601|122298    |          |          |106.8836  |5.4895    |0.9385    |0.9103    |100.8294  |6.0542    |          |
20180601|122299    |          |          |101.7008  |4.9662    |0.8509    |0.7673    |101.0213  |0.6795    |          |
20180601|122301    |          |          |100.9832  |4.9322    |0.9373    |0.8859    |100.8704  |0.1128    |          |
20180601|122302    |          |          |85.0894   |31.5952   |0.6829    |0.4926    |84.1628   |0.9266    |          |
20180601|122305    |          |          |106.3076  |4.7788    |1.0068    |1.0108    |101.0916  |5.2160    |          |
20180601|122306    |          |          |107.0223  |5.3088    |0.9150    |0.8778    |100.8922  |6.1301    |          |
20180601|122308    |          |          |106.0591  |5.8530    |0.9925    |0.9861    |100.4323  |5.6268    |          |
20180601|122312    |          |          |105.9773  |4.3444    |1.0222    |1.0346    |101.1544  |4.8229    |          |
20180601|122313    |          |          |110.6350  |4.7937    |4.8609    |15.7239   |105.4582  |5.1768    |          |
20180601|122315    |          |          |105.1316  |5.0852    |1.0582    |1.0859    |100.4787  |4.6529    |          |
20180601|122316    |          |          |107.1030  |4.8756    |2.7515    |5.3852    |102.4638  |4.6392    |          |
20180601|122317    |          |          |107.9711  |5.4879    |4.8525    |15.7040   |103.0490  |4.9221    |          |
20180601|122318    |          |          |105.5802  |5.1104    |1.1935    |1.3046    |101.2997  |4.2805    |          |
20180601|122320    |          |          |104.9373  |4.9243    |1.1125    |1.1714    |100.6277  |4.3096    |          |
20180601|122322    |          |          |101.9802  |4.5066    |1.5633    |1.9899    |100.4284  |1.5518    |          |
20180601|122323    |          |          |104.2636  |5.4524    |1.1653    |1.2542    |100.1925  |4.0711    |          |
20180601|122327    |          |          |108.1048  |7.4652    |1.1448    |1.2206    |101.8428  |6.2620    |          |
20180601|122328    |          |          |106.2247  |5.3697    |2.0391    |3.1631    |101.9269  |4.2978    |          |
20180601|122329    |          |          |106.7196  |5.2207    |1.2277    |1.3643    |102.2000  |4.5196    |          |
20180601|122330    |          |          |103.6012  |5.3245    |1.2514    |1.3993    |100.1394  |3.4618    |          |
20180601|122331    |          |          |103.6907  |5.5039    |2.9191    |5.9272    |100.2386  |3.4521    |          |
20180601|122332    |          |          |102.4322  |7.0762    |1.4835    |1.8202    |99.9618   |2.4704    |          |
20180601|122333    |          |          |103.8793  |5.0576    |1.2780    |1.4471    |100.5341  |3.3452    |          |
20180601|122334    |          |          |103.1343  |4.9467    |5.2427    |17.7131   |100.2439  |2.8904    |          |
20180601|122335    |          |          |102.5995  |6.6940    |1.2665    |1.4191    |99.0324   |3.5671    |          |
20180601|122336    |          |          |102.6199  |5.7975    |1.2850    |1.4548    |99.4243   |3.1956    |          |
20180601|122337    |          |          |101.4889  |6.6841    |1.2963    |1.4696    |98.3697   |3.1192    |          |
20180601|122338    |          |          |103.5240  |4.7794    |3.8285    |9.6890    |100.8254  |2.6986    |          |
20180601|122339    |          |          |106.6381  |6.5729    |1.3597    |1.5937    |102.5956  |4.0425    |          |
20180601|122340    |          |          |102.6279  |5.0709    |1.3162    |1.5129    |99.7935   |2.8344    |          |
20180601|122341    |          |          |101.9582  |5.7520    |1.6471    |2.1597    |100.7012  |1.2570    |          |
